source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
91c4e23a6d34cd32e6b232a31eb771cd,,local-nature-reserve,https://naturalengland-defra.opendata.arcgis.com/datasets/Defra::local-nature-reserves-england/about,455d7632e2113fbbd67b24bfef61d6730493ef80aae992c91bc6c2c254bfcd0d,,government-organisation:PB202,local-nature-reserve,2024-01-22,,
